mean;std;min;25%;50%;75%;max
0.0006410205084825849;0.4168917836844052;-1.6280261825385625;-0.2835601163017477;0.0;0.28111563203133405;1.9543647635569699
0.42396290394199626;0.24782623951406668;-0.8718110007268481;0.2615433002180545;0.4226962427766537;0.5838491853352528;1.48736240427035
0.023601714309173034;0.8009891781454989;-3.0064758719549163;-0.6465406589433251;-0.1260939711112945;0.7157687212825996;2.3104865977153346
-0.10577670598186605;1.1627144353789687;-7.865936056968771;-0.8531755848726743;-0.08179899911530367;0.7049148997145144;6.2467970549786225
0.009208988485884799;0.1665207901623538;-0.60956508327935;-0.12507012602994683;0.0030356826830962675;0.1444984957153823;0.5597798867629518
0.008107387639386824;0.2772933270724443;-1.486015222929417;-0.18605591580049166;0.027969189956936653;0.2042966918593634;1.4945275850902238
-0.008699475914589578;0.0915652558976469;-0.3344046153587085;-0.07403792219121116;-0.01110568820027682;0.05429447627355485;0.35661599188766707
0.05720932362184032;0.09780001387366674;-0.40047871835175275;-0.008520824040599775;0.05842850594598904;0.12203036918927923;0.47960065297332677
0.014747241552100452;0.059688229771936566;-0.353952759549885;-0.031223951221492262;0.016831661205335673;0.06122821684839499;0.4908014832628315
0.20427593987574091;1.198276143415615;-3.945629471806055;-0.8388062655216294;0.45960343296939205;1.1736087661724945;4.123230798127496
0.006866459388417432;1.4922436220650945;-4.23650654217952;-1.5202080278863934;0.2442975510826291;1.2964701720820713;3.611249938280844
0.010952273230772766;0.12130668858642371;-0.6187348127995088;-0.0720026706065969;0.007322305472358512;0.09274920264987449;0.5601563686354261
-0.04748708597755601;0.8676008680150834;-2.595929107585657;-0.6532639691319401;-0.13823750694210601;0.5321532337000345;2.7329432737606365
-0.048332025384023904;0.7550081406794515;-1.8994657359216955;-0.7022415040042361;-0.14020446640581147;0.6254338399612152;1.893369889785121
0.005319685062480957;0.28214726870952644;-1.2249932554016663;-0.18515914016137647;0.01471463370623052;0.20355243293618888;1.1256694785266348
0.10557795376496763;0.20912472018010056;-0.5521856272600548;-0.05228547500659757;0.1083967167432977;0.2652531421483049;0.7702543166229625
-0.015225654131547377;0.16877272546131203;-0.6601835448538593;-0.13570439507426138;-0.017115869938206064;0.1014726559682784;0.7249793372191455
-0.011573833424577384;0.13621209182067226;-0.7347324400318588;-0.10167631813471766;-0.013314756297797742;0.07625723840843096;0.910245131478414
-0.04130035296998158;0.15940484040266498;-0.8242795458970836;-0.14648341362497683;-0.04096569996351014;0.06331062781166545;0.6554512055795951
-0.020101186383088495;0.1440997720144445;-0.6853079188789722;-0.11260359806455525;-0.016951079002395734;0.07627985666642446;0.6187143929609985
-0.38524116425853444;1.1993262265260058;-9.39467505031103;-1.0823925168954849;-0.49814655671324176;0.32963772105453404;3.5017857904561884
0.0005941539547564614;0.07751175197575193;-0.31362382695520813;-0.051026098187989755;-0.0007467230122978422;0.05152391442835561;0.524199825053705
-0.00017024010987932875;0.09627665055579487;-0.5797584763784034;-0.06332253594930004;-0.0007391740910075757;0.06233697169306857;0.6071078982281461
0.0013407930363885108;0.08774692048838541;-0.4777147906760609;-0.05744514152169404;0.0007460407973154441;0.05993194405100734;1.10314565896377
0.0006366336591004737;0.07914857605054776;-0.48047756232725164;-0.05253681723337072;0.0004933034518177021;0.05253681761858528;0.7730065089983392
-0.0001743409566312761;0.06552374280632974;-0.27949269356493545;-0.04526994362230363;-0.0017222262347008175;0.04330168495829853;0.4546676920621346
0.017875782117491953;1.490699291793828;-5.847065768947575;-0.9335344391387504;0.16187754937587762;1.0917606149636256;5.0887972476732655
0.019289841223317325;0.5900575001525276;-1.814123661705825;-0.43362577749570475;0.013474247323312859;0.4299509827711648;2.8050933063987675
0.0139357357993111;0.3655781290239598;-1.1347879783627117;-0.2913479386726091;0.002448302003494113;0.3182792604542347;1.453067239073756
0.0068832830696956395;0.0889124757238366;-0.5587624210914959;-0.05177344139572614;0.005861144279877332;0.06496101576864043;0.8273982008426833
0.00020795968854247758;0.09134572453481768;-0.4379641678569768;-0.059778527345454066;-0.000988075341530888;0.05780237743282141;0.6886881550542996
0.02076188644521187;0.6864151017764125;-2.2192944204960607;-0.5119577813856666;0.024321034745162305;0.5569516956642169;2.5172270961242993
0.0060755450678128655;0.48510816087100156;-1.9479814742976906;-0.3334826145862803;0.01476675785851638;0.3482493728300113;1.931984153155893
-0.05108837350026676;1.345926736881685;-7.125220120295471;-0.6257823028675914;0.13892850353238032;0.7625966769983921;4.179935845409009
-0.03408824183127225;0.8221425757509471;-2.7917935554920565;-0.6997770746080525;-0.08168129552302716;0.6680798552007191;2.371195836433209
0.001236525237866024;0.39882781158436637;-1.7319167422023165;-0.27011545538256976;0.003666725635191313;0.268893213247363;2.0472551463151496
0.42285108176288394;0.2846373043637182;-1.4477346315100386;0.24040848807922174;0.4253380942940077;0.6049839974740856;2.147825283608871
-0.007128037358295686;0.8959487001897342;-3.196853045057184;-0.7120600748015276;-0.07540913963652117;0.7157687212825996;3.1078455359317014
-0.11874577635031516;1.3988548413588788;-10.218860192960408;-0.9021948375185763;-0.07939314544482501;0.7049148997145144;8.653852881478187
-0.016094474144262565;0.176776900287336;-0.7819918589087889;-0.14935558749471697;-0.020642642758674033;0.11657021503089668;0.682421467160041
-0.019200712732976934;0.7429937435204101;-4.467774082686316;-0.37697603855001577;-0.02067287953338796;0.3490068485930792;3.4925005894053074
-0.03435235868410383;0.09223555365089889;-0.48618235623590605;-0.09748326409002316;-0.035784995597347206;0.02838120350663094;0.33070271912074317
0.03708103696062039;0.11288324175337776;-0.5794160167841054;-0.03408329487835057;0.04016959783786748;0.11198796972981236;0.6122820518923435
-0.010334838337798686;0.07948383384780044;-0.5842293998083904;-0.06561908498891733;-0.009513547637798424;0.04781167530791003;0.3268757393499971
0.14829565845559028;1.3086675520933269;-4.478433451027188;-0.8244061582180405;0.15360114731091953;1.0896081387368353;6.170446089630845
-0.013133634968197777;1.4438860545970331;-4.656166196376842;-1.2275347251413737;0.09070453629305536;1.0110532312132572;5.352777035107507
-0.01724768024590798;0.14182085307904016;-0.7895886071545408;-0.10617342973441299;-0.018305764322920543;0.07322305472358512;0.784707069787754
-0.03462165873370404;1.1840212913143955;-5.168614741109531;-0.8318717216460308;-0.12600409927084086;0.7489903846732093;5.262811980178271
-0.018225648073937513;0.7724420623880466;-2.7553225698096417;-0.601050454772893;-0.10728689626675156;0.5486261754045747;3.445372381540729
0.011132751717214236;0.46229544463383987;-2.3984852941155745;-0.28325669820291327;0.028203047936941828;0.3163646246839562;2.035524329361889
0.07882562996002264;0.18363083735825828;-0.5458093504465911;-0.04845970891851927;0.07268956299256434;0.20021511210232634;0.8238150472490625
0.0006405915072054331;0.27989454342676734;-1.207891375172162;-0.1760489455511722;0.003667686360299219;0.18582944225516043;1.3179219654675196
0.0005048984686828157;0.15530034116643587;-0.6705795253087264;-0.10893891201204424;0.0024208647113787606;0.10893891201204424;0.617320501401584
-0.03974658120663764;0.1531795133860503;-0.8081415431146187;-0.13903510395704383;-0.043448470708853486;0.05586231865735186;0.739865375995149
-0.007437163870079881;0.1740051351163768;-0.8269705097024986;-0.12107913756575311;-0.004843165245820419;0.11018201518483532;0.7761172717964775
-0.2989332174917948;1.9406005361200434;-11.039173680195448;-1.495669660223744;-0.45509685369469255;0.8769839369846374;10.654186342441694
0.014542652897453821;0.09621727514398877;-0.43708209585754443;-0.04530121919227591;0.010205219766002804;0.06720510577611602;0.5809508032646474
0.014139164997323483;0.10866597953648682;-0.4915504289631296;-0.05691636520207899;0.009855647698508864;0.07884518158807091;0.6768366056950962
0.014138315022575744;0.08797692630496587;-1.8322761979499207;-0.03779940065412553;0.012931373820134364;0.06415950856912818;1.7852756279758575
0.01383977127700785;0.08475840558650445;-1.0248379217933004;-0.038970972950408175;0.012332586295442552;0.06437610046221012;1.3975286789995502
0.01432864650021229;0.06354549721151705;-0.3476436410424805;-0.024603230089942352;0.010825421239574633;0.04896042787898528;0.4044771026786522
0.005049025964925157;2.3168667973296255;-10.467270110019152;-1.5335767835609457;0.08398158576643273;1.5591363966202947;10.223845223739639
0.037572323780004274;0.7173849410494082;-4.598393131974224;-0.4373005728622688;0.023273699922085844;0.47282358789079654;5.65550908106686
0.019702276022089075;0.3660931711919551;-1.2351683602491608;-0.253399257104831;0.02203471803144702;0.286757372159248;1.236392511764527
0.022441135989464074;0.09725459419537007;-0.5670657093349416;-0.04249329654273007;0.01904871890960133;0.08254444860827242;1.2528195898237797
0.014095806515144199;0.1051066513401982;-0.44932702786433937;-0.055826227263379054;0.006422486381424602;0.07929300493989604;0.5567801655281174
0.035513045287352774;1.3112225993357371;-7.341304337827243;-0.7357113010411598;0.03526550038048535;0.8050262500648724;6.49736443217011
0.019467633294159216;1.1762018053050924;-6.161429716337555;-0.6103593250754867;0.01968901047802184;0.633740024761328;5.928853280194327
-0.0006441488020438297;2.117777248802089;-12.42987280734488;-1.037735517689693;0.1667142042388564;1.2699877333775202;8.359871690818018
-0.013388396350650767;0.9512888290151735;-3.8073236997080593;-0.6936814548492334;-0.05607969587451292;0.6668607313773601;3.325769790123288
0.009863873907299647;0.4098567359710263;-1.687916034323211;-0.2664487289769494;0.012222418783971047;0.28722684142331956;1.7245832904183143
0.4560396424418463;0.49255082434389025;-1.3922557496456027;0.12152516979828792;0.4755332731237354;0.8110484158277041;2.10819751084856
0.0118178893216663;0.9750491940577385;-4.330462575043751;-0.6922806285289391;0.002472430816174783;0.7095876442421626;3.9756687524090504
-0.11777987183192178;1.741489221487707;-7.112904099510076;-1.2823195954695936;-0.13232190950272452;1.0297050412212019;8.503487075225088
0.006407128470414161;0.19848334362943992;-0.7783490402026928;-0.134784311386284;0.006071365366192535;0.14692704186185937;0.8159915052162768
0.008869399226047696;0.8428252153321194;-3.1775431894554558;-0.6128900755780902;0.06688284554919635;0.6591000415938986;2.702066960187533
0.0468705735247894;0.10507575325006462;-0.3724817248920607;-0.023127950783906743;0.05234220324328186;0.119291532973061;0.4199548864867963
0.012016853062425852;0.06264409354773004;-0.18246496495059542;-0.03659056783768625;0.013172604421567048;0.06074034261055917;0.20173599734511014
0.09979506180728684;1.3210114161259559;-4.593634312023998;-0.8424062920265146;0.18120135346835037;1.093208165626935;4.255231784097818
-0.10707020930873876;1.4315840959330013;-5.098804332973333;-1.112642311861479;0.05442272177583322;0.9614680847063868;4.645281652021675
0.008173396331832438;0.12765767839338893;-0.6785336409521749;-0.07688420707454982;0.007322305472358512;0.09274920264987449;0.5845640535432879
-0.011424577128512883;1.4431753777663845;-5.396156124308682;-1.0263829031055274;-0.03425354173635215;0.9789784488929943;5.925862675960844
-0.007083425091597538;0.9615798263365642;-4.599925688832903;-0.670543103272258;-0.01828753853812823;0.6449405484200443;3.8720816290776208
-0.006823699725163123;0.6217465089431379;-2.6915517481226416;-0.4218194995786082;0.0012262194755192101;0.41323596324997375;2.8350194274004137
0.06144911154929258;0.19164022087402496;-0.7421986955620052;-0.057386497741417165;0.0765153294658572;0.19511409013793585;0.6809864322461291
0.012447688147147562;0.2861446457560028;-1.3118091553806401;-0.17727150741446226;0.012225621200997397;0.20661299829685603;1.1223120262515611
0.01151880845184962;0.15939520295464474;-0.7226281164749649;-0.0956241557142465;0.010893891201204424;0.11983280321324866;0.6875255780315679
-0.028538657996992286;0.14243645118215026;-0.6057958114743144;-0.12413848590522637;-0.03103462083428233;0.06579339752976998;0.6368304326938111
0.011824824242295928;0.18138830578928655;-0.6901510841247928;-0.10897122380917779;0.013318705132232845;0.136819425449301;0.777328063172135
-0.15194014486407842;2.0893031363118473;-7.724346597845051;-1.618668809870958;-0.1635888686455803;1.2853411138133886;7.398398851279934
0.00013419308040172722;0.09257817243714829;-0.34448839353876787;-0.06446712011364208;-0.0032358010040058425;0.06123131859601682;0.35544033721590257
-0.0003365742198699583;0.12428368159227846;-0.4767669574153664;-0.08672969923325859;-0.0027103028602802324;0.08451217901471351;0.4831731284193971
-0.00011712335673536852;0.08477099848834227;-0.32378170629171243;-0.05918590299688218;-0.0037302033445529566;0.05520701900134285;0.37202567759463473
4.070740204835453e-06;0.07417283233014314;-0.3019017119988143;-0.05081025605084273;-0.0007399547925119951;0.05056360381131446;0.28167627098790793
0.0001155558931596114;0.055848159810022335;-0.20814332630410262;-0.039857232232087196;-0.0004920640881794363;0.039119135843008336;0.23692910576614484
0.010264376419295536;2.77938950754355;-10.31269530697485;-1.9327935968025407;0.019473990902361217;1.9668730811384827;9.56051240862796
0.014247226173954861;0.8369015181135498;-3.6061985563484593;-0.5487693455312872;0.004899726299386494;0.5671433191539865;3.8732336396650235
-0.013120551651699706;0.29979821903619697;-1.293927608589829;-0.2142264253057349;0.0036724530052411703;0.19831246228302318;1.0931668445601217
0.008982810964331758;0.08595610844901336;-0.2940340718874656;-0.05372715589887554;0.010745431179775108;0.07131058873850754;0.3077100746935599
-0.00017286483640557195;0.10945884123869351;-0.35348376981373586;-0.08003406157444906;-0.010374785949880217;0.07558772433522802;0.4058517355646392
0.018909584721854875;1.695215566946145;-6.871908367245609;-1.095662615269562;0.062018638600163885;1.1810902498119447;6.35630243064817
-0.004000952570432067;1.5739491358935465;-7.4190652611348185;-1.0127534765916533;0.01722788416826911;1.021367418547383;6.545365420787387
-0.018655618955993155;1.7476802375520268;-8.367120134480576;-1.1682075036157546;0.026577626762716237;1.171831725447034;6.826825856186794
-0.10230826005696077;0.964644089322569;-3.5049809927990823;-0.7838966177777976;-0.12313150551723236;0.5729881969787189;3.7024790515412116
-0.03026687853715274;0.4106034337795383;-1.90791957243469;-0.30800495386968973;-0.03177828909513442;0.245670617557818;1.6561377452280768
0.5007464005435949;0.7463774006180393;-2.087062698709727;-0.06604628793385214;0.5125191943666926;1.0910846766672373;2.977366660058054
0.022696665396177835;1.020760502304847;-3.921275273939586;-0.6947530588314944;0.0074172924485243485;0.726894659955386;4.590067810228484
